val_P_loss,val_cv_loss,val_gammaV_loss,val_rhoBetaT_loss,val_alphaP_loss,val_mu_jt_loss,val_cp_predicted,val_adiabatic_index_loss,val_U_loss,val_Z_loss,train_loss,val_loss,epoch,step,timestamp,should_checkpoint,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,checkpoint_dir_name
0.6436637511897899,0.0037281510983149368,0.007296846798505947,0.004481494412889613,0.013885208668012662,0.001517587762055033,0.06441028281999406,0.0200065961887574,0.0008514220210386707,0.00031319347572398204,0.004866713932415799,0.00528249718297355,921,13830,1701345958,True,False,922,3a886805,2023-11-30_12-05-58,0.27232789993286133,262.1181490421295,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,262.1181490421295,922,checkpoint_000921
0.6281636572838797,0.003928130286967384,0.009076128822456786,0.013449089946996265,0.03898197678114184,0.001347859729217074,0.06558051500923562,0.022794030009411683,0.0006621014357206598,0.00037761060493358685,0.0055205818305324875,0.005247909044642237,922,13845,1701345958,True,False,923,3a886805,2023-11-30_12-05-58,0.27684712409973145,262.39499616622925,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,262.39499616622925,923,checkpoint_000922
0.644165161387533,0.003912270089640496,0.00450451320484623,0.006079417125549281,0.032669803949765173,0.003753723112171031,0.10814963001616167,0.01819449404790242,0.0008405842495527744,0.0005256137591347511,0.004555663007295498,0.0053103939438436856,923,13860,1701345958,True,False,924,3a886805,2023-11-30_12-05-58,0.27160191535949707,262.66659808158875,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,262.66659808158875,924,checkpoint_000923
0.5672887332106343,0.004176761556642067,0.0048961476244495875,0.00792091193053564,0.021154327544034054,0.0026492460710213052,0.05019028884467898,0.01520265249038917,0.0005938010246712981,0.000262261238566416,0.004097950573120475,0.005214253240076432,924,13875,1701345959,True,False,925,3a886805,2023-11-30_12-05-59,0.27507996559143066,262.9416780471802,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,262.9416780471802,925,checkpoint_000924
0.6107109603866879,0.0029438735270001224,0.00809736497394517,0.0035464765075617364,0.01198894652520771,0.0019112268489028443,0.03570177360821894,0.014935672905795703,0.0008273591659629286,0.00038024743360578177,0.004312251244507244,0.0052524832489853875,925,13890,1701345959,True,False,926,3a886805,2023-11-30_12-05-59,0.2722971439361572,263.21397519111633,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,263.21397519111633,926,checkpoint_000925
0.37979528061124695,0.003579798984793394,0.0051874329756672645,0.004131601647927506,0.012778940228472094,0.0023542699541523743,0.030943399567056218,0.015760040194251063,0.0005032175978265095,0.0002277155526704714,0.004408491224745083,0.005272833358920286,926,13905,1701345959,True,False,927,3a886805,2023-11-30_12-05-59,0.2731809616088867,263.4871561527252,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,263.4871561527252,927,checkpoint_000926
0.6665111526657598,0.005352482565573373,0.0054192303609698084,0.0036343725156987813,0.009169624143826372,0.0016529244825528452,0.03313244388011807,0.017556728834170834,0.0005718912593331524,0.00026135644800507284,0.004977447582296446,0.00519801883624282,927,13920,1701345959,True,False,928,3a886805,2023-11-30_12-05-59,0.2744410037994385,263.76159715652466,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,263.76159715652466,928,checkpoint_000927
0.6060590474717806,0.005705528800307399,0.003710105530672991,0.006138423928281623,0.01680202830363911,0.0027420075807892564,0.05587205985472812,0.02093307556331474,0.0006442291567269969,0.0002851342205707827,0.004522797864116562,0.005157403003203973,928,13935,1701345960,True,False,929,3a886805,2023-11-30_12-06-00,0.2739222049713135,264.035519361496,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,264.035519361496,929,checkpoint_000928
0.649792817428376,0.002888252881180437,0.005478734846778125,0.0031496805081420477,0.01072355645067767,0.002982849412442572,0.03477031371339861,0.016725880934482726,0.0005716778221213169,0.00029176658901245686,0.003966606625242446,0.005134914568027459,929,13950,1701345960,True,False,930,3a886805,2023-11-30_12-06-00,0.27498507499694824,264.3105044364929,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,264.3105044364929,930,checkpoint_000929
0.6561904775061554,0.008901502034840877,0.007776615251502559,0.0039805519795456405,0.015841733554983115,0.003136227724157119,0.056358083561959385,0.018204381199869914,0.0005936553022112776,0.00039761728935005277,0.005900810594123963,0.005192960396538183,930,13965,1701345960,True,False,931,3a886805,2023-11-30_12-06-00,0.27191591262817383,264.5824203491211,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,264.5824203491211,931,checkpoint_000930
0.7202710004900256,0.004813184029917884,0.007484619347936628,0.005254609455402494,0.011967414145000084,0.003693420413163327,0.04291319727057964,0.020480487476802197,0.0008386185059206795,0.00037226619565920916,0.004566049858271558,0.005242854576996408,931,13980,1701345961,True,False,932,3a886805,2023-11-30_12-06-01,0.2747979164123535,264.85721826553345,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,264.85721826553345,932,checkpoint_000931
0.6903169152990895,0.0038736061452341454,0.0041621522649057845,0.010768886386255056,0.02588840691392525,0.00461648525431929,0.031946952770498575,0.01727361323624943,0.0005718856142385466,0.000345007323229002,0.005632462905922001,0.005239986213223504,932,13995,1701345961,True,False,933,3a886805,2023-11-30_12-06-01,0.27930498123168945,265.13652324676514,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,265.13652324676514,933,checkpoint_000932
0.7438268200315363,0.0031961208190459576,0.007885240917937063,0.003530407351200397,0.007195280619517435,0.0027611227643920297,0.03795928301980995,0.017157232352094324,0.0007835015126745916,0.0006315824767171279,0.0043967465662294695,0.005199697852433098,933,14010,1701345961,True,False,934,3a886805,2023-11-30_12-06-01,0.2759699821472168,265.41249322891235,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,265.41249322891235,934,checkpoint_000933
0.6150508696543239,0.0033237021972142415,0.00421412641163648,0.0034499686378751857,0.009557913583083987,0.001564613668927881,0.02488172587378449,0.013146067197562908,0.0005147117755298226,0.00026471338503372064,0.0038951314266632278,0.005088133198204726,934,14025,1701345961,True,False,935,3a886805,2023-11-30_12-06-01,0.2742178440093994,265.68671107292175,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,265.68671107292175,935,checkpoint_000934
0.5245370459281797,0.0035417004472092905,0.0059547733208166545,0.003556356284878268,0.010648070874629927,0.0024767221986024966,0.02437616461198817,0.016286527930143135,0.0009718421599995809,0.00030504219996836375,0.0049123315919166076,0.0050777837047703885,935,14040,1701345962,True,False,936,3a886805,2023-11-30_12-06-02,0.2741208076477051,265.96083188056946,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,265.96083188056946,936,checkpoint_000935
0.6421759827809299,0.005251721481663788,0.005288097690283856,0.0035843628460437175,0.013625579172257398,0.001295472608644793,0.048929081689319615,0.01643823804008829,0.00047731068482431525,0.00035127648057189904,0.003844831589904209,0.005212988763232283,936,14055,1701345962,True,False,937,3a886805,2023-11-30_12-06-02,0.2738981246948242,266.2347300052643,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,266.2347300052643,937,checkpoint_000936
0.7168191093383985,0.0038897648122849385,0.005469293049832019,0.004076459975013566,0.010616857177489829,0.003385906702797544,0.023556826276715657,0.014014539671389178,0.0007401468789244237,0.0004324874008578184,0.003938262655183894,0.005115053451286188,937,14070,1701345962,True,False,938,3a886805,2023-11-30_12-06-02,0.27396512031555176,266.50869512557983,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,266.50869512557983,938,checkpoint_000937
0.645387593477811,0.0033383301629492713,0.0048306897280366735,0.002666173464471144,0.010734016618802198,0.0019180620648294674,0.04409305222756878,0.01859791531562872,0.0008152681920724714,0.00025748661884526975,0.004528924862535727,0.005100217687693582,938,14085,1701345962,True,False,939,3a886805,2023-11-30_12-06-02,0.2718043327331543,266.780499458313,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,266.780499458313,939,checkpoint_000938
0.5979556444319144,0.0028066136581903728,0.004877042416547934,0.004914656384336695,0.012790991528385408,0.0037635429859493963,0.022648164992144067,0.01714606606740595,0.0005673689558264433,0.0003236723310778239,0.004142976146282672,0.005179686777248139,939,14100,1701345963,True,False,940,3a886805,2023-11-30_12-06-03,0.2754511833190918,267.0559506416321,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,267.0559506416321,940,checkpoint_000939
0.5555994769809597,0.007116107856016349,0.004906770497460867,0.004839238585213847,0.013954925445610701,0.0024097820685732955,0.05396216428648379,0.020776921059847884,0.000641592138529044,0.00035254048622926647,0.006171433366208244,0.005479622964208283,940,14115,1701345963,True,False,941,3a886805,2023-11-30_12-06-03,0.27300286293029785,267.3289535045624,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,267.3289535045624,941,checkpoint_000940
0.4199385934465995,0.004883199649975729,0.006672616900036735,0.008804100362311629,0.025177455381877076,0.004667960013619737,0.061576109009618955,0.021300014454539412,0.0006489522243474057,0.0002375298340758796,0.0052979697087766784,0.005051368887232223,941,14130,1701345963,True,False,942,3a886805,2023-11-30_12-06-03,0.27152490615844727,267.6004784107208,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,267.6004784107208,942,checkpoint_000941
0.5616008891940875,0.0036116201070912107,0.004763137432432553,0.0035876747624361367,0.01029851876365135,0.0035248377601138484,0.024070957692925023,0.01276912659090154,0.000608200907309536,0.00036342977900285546,0.004193925005448687,0.005207525199171817,942,14145,1701345964,True,False,943,3a886805,2023-11-30_12-06-04,0.2906968593597412,267.89117527008057,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,267.89117527008057,943,checkpoint_000942
0.6939667726971047,0.006501154784260527,0.005485057803638245,0.0052066015084444904,0.01226570406249428,0.0014301851308539915,0.03361191209717151,0.016996558955550016,0.0011814996210851537,0.00035505560388231314,0.006734133801108151,0.005054018531084286,943,14160,1701345964,True,False,944,3a886805,2023-11-30_12-06-04,0.3048818111419678,268.19605708122253,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,268.19605708122253,944,checkpoint_000943
0.4590830693529916,0.003515695828617979,0.004594773200147118,0.005099925225496553,0.013558504197582054,0.0031430769121233507,0.03462712628879127,0.016204697558987714,0.000745177518920417,0.00025971425865948974,0.004868351297927452,0.005257359301370402,944,14175,1701345964,True,False,945,3a886805,2023-11-30_12-06-04,0.29959702491760254,268.49565410614014,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,268.49565410614014,945,checkpoint_000944
0.5805265402479812,0.0030564820746883147,0.007119938315820367,0.004045483189713708,0.011900262971548075,0.0022095719284070635,0.03270629801643403,0.013588297546283037,0.0007063408294392888,0.0002691712966829362,0.0036496897395789656,0.005094925540990749,945,14190,1701345965,True,False,946,3a886805,2023-11-30_12-06-05,0.2767050266265869,268.7723591327667,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,268.7723591327667,946,checkpoint_000945
0.5270251204246925,0.004091184443319914,0.004774154036580396,0.009694850658984627,0.031264683064887604,0.002783292840742357,0.059473896199172475,0.01862034386043044,0.00039369197195304994,0.00024316320448030187,0.004082843188474473,0.005098170938654976,946,14205,1701345965,True,False,947,3a886805,2023-11-30_12-06-05,0.2726919651031494,269.0450510978699,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,269.0450510978699,947,checkpoint_000946
0.5282689202646358,0.0036924412730721485,0.004696467652120877,0.0065248064552174976,0.012814599383302282,0.003623694352642513,0.030897799993390995,0.012217926095204954,0.0009768973796771213,0.00023633014865720315,0.0039725103883098585,0.005066718006048435,947,14220,1701345965,True,False,948,3a886805,2023-11-30_12-06-05,0.27234506607055664,269.31739616394043,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,269.31739616394043,948,checkpoint_000947
0.6415572540013201,0.004167134602771115,0.003795079791669892,0.0035261596018874874,0.013092701197654703,0.004477521077426128,0.03708161062901258,0.014949094375675216,0.0006771487737766837,0.0003261280083448095,0.004343023627919948,0.005112969231330539,948,14235,1701345965,True,False,949,3a886805,2023-11-30_12-06-05,0.27400660514831543,269.59140276908875,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,269.59140276908875,949,checkpoint_000948
0.5692728335020371,0.0028800637154667466,0.0061527174556129495,0.0035294171752961396,0.023883428272089998,0.0026471885211049387,0.09443229254687635,0.022296429752803656,0.0005254257447549852,0.00042168164323704455,0.004928144529028935,0.0051232145353581155,949,14250,1701345966,True,False,950,3a886805,2023-11-30_12-06-06,0.3471710681915283,269.9385738372803,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,269.9385738372803,950,checkpoint_000949
0.6384988118581402,0.003093400863834096,0.0045679462624181435,0.0021204989294039914,0.0098000759425537,0.0026292370038865517,0.03269367923694154,0.015414234835425058,0.001413324840039966,0.00027836647382938176,0.005134250741239468,0.0050822206285877376,950,14265,1701345966,True,False,951,3a886805,2023-11-30_12-06-06,0.2758321762084961,270.21440601348877,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,270.21440601348877,951,checkpoint_000950
0.6259719717024073,0.004426854666121796,0.0047021948391741016,0.004214884517995782,0.017902040470696594,0.0020498127551394343,0.05066671676648475,0.016663977262512415,0.0005052102383199446,0.00027396800765244457,0.004544370732493282,0.005360966661446272,951,14280,1701345966,True,False,952,3a886805,2023-11-30_12-06-06,0.27625083923339844,270.49065685272217,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,270.49065685272217,952,checkpoint_000951
0.5890379393288341,0.003414855417982815,0.007295795964804484,0.0073619253823995895,0.02281170834862244,0.003664161285753362,0.04467265247701852,0.01792100143922936,0.00042012195230936664,0.00032468776571401004,0.004262505877594894,0.005204991664156509,952,14295,1701345967,True,False,953,3a886805,2023-11-30_12-06-07,0.27451515197753906,270.7651720046997,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,270.7651720046997,953,checkpoint_000952
0.5306531171382837,0.0035373204608439776,0.006358327467828506,0.006409637610336671,0.022159453594539778,0.002147078420438961,0.06022478098051328,0.02002512157490864,0.0006827809887209106,0.00048284937448824964,0.005392474045184941,0.005176276279995872,953,14310,1701345967,True,False,954,3a886805,2023-11-30_12-06-07,0.27342891693115234,271.03860092163086,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,271.03860092163086,954,checkpoint_000953
0.5032523931609411,0.0029840610094797205,0.006394476163306124,0.004254113883365693,0.01264408807774836,0.0023665992832025418,0.038376392408979276,0.018567026710316133,0.0008560652918683005,0.0004532226648655482,0.0043986333162791685,0.005328728848874283,954,14325,1701345967,True,False,955,3a886805,2023-11-30_12-06-07,0.2724568843841553,271.311057806015,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,271.311057806015,955,checkpoint_000954
0.5971343034705754,0.002871265925897558,0.0058292115424594315,0.004908274792799152,0.016574173556050672,0.002064738607952878,0.029862118915349997,0.018973760238150183,0.0007537140940809076,0.00040258386295122765,0.005213076950182206,0.005034079293868969,955,14340,1701345967,True,False,956,3a886805,2023-11-30_12-06-07,0.2753427028656006,271.5864005088806,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,271.5864005088806,956,checkpoint_000955
0.6562447358171194,0.008457579406391766,0.006287948257656362,0.0033619141563907286,0.009461841118731542,0.0020998432311533674,0.03077012516212057,0.019144447953597092,0.0007950351996651744,0.0004942084691271742,0.005759777408925133,0.005222269568662563,956,14355,1701345968,True,False,957,3a886805,2023-11-30_12-06-08,0.27466773986816406,271.8610682487488,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,271.8610682487488,957,checkpoint_000956
0.4899471833626645,0.004050751473704131,0.003604650895653943,0.003606667898380969,0.009826162300954523,0.002754002320549078,0.04464247488083555,0.019075249709295087,0.0006305684684815541,0.000419817323039981,0.005873041302723335,0.005192062138033004,957,14370,1701345968,True,False,958,3a886805,2023-11-30_12-06-08,0.2782626152038574,272.13933086395264,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,272.13933086395264,958,checkpoint_000957
0.5635612834369267,0.004151150137553379,0.005587522807198963,0.007362580041554691,0.018813523889577924,0.002397521800063207,0.026851259764661527,0.016097831564411337,0.0007767770034481056,0.00037577413280419803,0.004835886109915424,0.005097034838189959,958,14385,1701345968,True,False,959,3a886805,2023-11-30_12-06-08,0.277637243270874,272.4169681072235,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,272.4169681072235,959,checkpoint_000958
0.5723239727655147,0.00273213905321023,0.009107414018757913,0.004371730015396517,0.013095716677992598,0.0042670501256183236,0.03033534326356362,0.015910276728425488,0.0005745644207457739,0.0003506728144446944,0.004089981204551318,0.00501046109616036,959,14400,1701345969,True,False,960,3a886805,2023-11-30_12-06-09,0.5220668315887451,272.93903493881226,50873,dyn3229-97.wlan.ic.ac.uk,127.0.0.1,272.93903493881226,960,checkpoint_000959
